1.151372790000000066e+02,6.058480310000000202e+01
1.169112329999999957e+02,6.966654470000000288e+01
1.026078279999999978e+02,7.352849809999999309e+01
1.036952179999999970e+02,6.325052740000000284e+01
1.149944650000000053e+02,6.233025059999999939e+01
1.182669360000000012e+02,7.298431560000000218e+01
1.058604310000000055e+02,6.559030830000000378e+01
1.059011399999999981e+02,6.417797000000000196e+01
1.153260470000000026e+02,7.275008099999999445e+01
1.134369619999999941e+02,6.756914570000000708e+01
1.069923490000000044e+02,6.029122939999999886e+01
9.505097200000000157e+01,6.072749089999999939e+01
1.104799990000000065e+02,7.218614060000000165e+01
1.035996059999999943e+02,6.670599389999999573e+01
1.121096019999999953e+02,6.997469089999999881e+01
1.119561259999999976e+02,6.296162910000000323e+01
1.145478439999999978e+02,6.322293450000000092e+01
1.092257000000000033e+02,6.999878180000000327e+01
1.175667789999999968e+02,6.768139050000000623e+01
1.197092849999999942e+02,6.515582259999999337e+01
1.182733290000000039e+02,6.600614869999999712e+01
9.355453780000000563e+01,6.675833749999999611e+01
1.012742619999999931e+02,6.278345840000000067e+01
1.149813189999999992e+02,6.922652999999999679e+01
9.625591740000000129e+01,6.130074350000000294e+01
1.126999859999999956e+02,6.260483949999999709e+01
1.196190979999999939e+02,6.290578219999999732e+01
8.972670759999999746e+01,6.305722759999999738e+01
1.155623860000000036e+02,6.239602190000000093e+01
1.124479879999999952e+02,7.112346820000000491e+01
1.062234669999999994e+02,6.629600399999999638e+01
1.112823259999999976e+02,6.004218960000000038e+01
1.039920120000000026e+02,6.266812420000000117e+01
1.163141420000000039e+02,6.352799830000000014e+01
1.150452420000000018e+02,7.157650340000000710e+01
1.116380079999999992e+02,6.645810740000000294e+01
1.062061589999999995e+02,6.358177479999999804e+01
1.095324719999999985e+02,7.333611779999999669e+01
9.103149200000000008e+01,6.230193450000000155e+01
9.568247220000000652e+01,6.752246680000000367e+01
1.153263340000000028e+02,7.152715929999999389e+01
9.988296920000000512e+01,7.069155089999999575e+01
1.134692430000000058e+02,7.779496000000000322e+01
1.091319610000000040e+02,6.214546719999999880e+01
1.103008169999999950e+02,6.855617499999999609e+01
1.149394300000000015e+02,6.973101189999999860e+01
1.085881219999999985e+02,6.354395010000000354e+01
1.107830139999999943e+02,6.903528330000000324e+01
1.090958949999999987e+02,6.652445539999999369e+01
1.112336119999999937e+02,6.704464260000000309e+01
1.170145310000000052e+02,6.107866030000000279e+01
9.025756230000000357e+01,6.410946110000000431e+01
1.123310409999999990e+02,6.896909139999999638e+01
1.014244460000000032e+02,6.954369909999999777e+01
1.067605980000000017e+02,6.523511249999999961e+01
9.080317730000000154e+01,6.369425880000000006e+01
1.065238219999999956e+02,6.075784850000000148e+01
1.189069680000000062e+02,6.877902349999999387e+01
1.070115059999999971e+02,6.133873919999999913e+01
1.180846980000000030e+02,7.471674559999999587e+01
8.152355169999999873e+01,6.423023910000000569e+01
1.129674150000000026e+02,6.214164670000000257e+01
1.072769490000000019e+02,6.280392109999999661e+01
9.955105639999999312e+01,6.036313419999999752e+01
1.199437109999999933e+02,7.039120839999999646e+01
1.128167600000000022e+02,6.530802380000000085e+01
1.179958850000000012e+02,6.437988280000000429e+01
1.054166969999999992e+02,6.004538010000000270e+01
1.075509519999999952e+02,6.741696699999999964e+01
1.198418549999999954e+02,6.534045109999999568e+01
1.117545230000000060e+02,6.885081599999999469e+01
1.114005839999999949e+02,6.216766919999999885e+01
1.080501289999999983e+02,6.497047609999999906e+01
1.096724119999999942e+02,6.396161750000000268e+01
1.145895880000000062e+02,7.340616780000000574e+01
1.084826300000000003e+02,6.057820939999999865e+01
9.917601089999999431e+01,7.634522189999999853e+01
1.079588559999999973e+02,6.106037249999999972e+01
1.121067290000000014e+02,7.034931290000000104e+01
9.146543210000000101e+01,6.555833869999999308e+01
1.071406970000000030e+02,6.022271049999999804e+01
1.170017519999999962e+02,7.260630469999999548e+01
1.154148859999999956e+02,6.700356960000000583e+01
1.054029129999999981e+02,6.440783249999999782e+01
1.082089299999999952e+02,6.802628900000000556e+01
1.119389029999999963e+02,6.664187210000000050e+01
1.154297480000000036e+02,6.312528110000000225e+01
1.100102839999999986e+02,7.754412499999999397e+01
1.165330500000000029e+02,6.847401159999999720e+01
1.056770620000000065e+02,6.453880839999999353e+01
1.108879089999999934e+02,7.771256700000000706e+01
1.191639600000000030e+02,7.300343839999999318e+01
1.154655529999999999e+02,6.448246430000000373e+01
1.132144009999999952e+02,6.455651129999999682e+01
1.173491259999999983e+02,7.147795750000000226e+01
1.090540189999999967e+02,7.082568059999999832e+01
1.129783019999999993e+02,6.503434690000000273e+01
1.072260409999999951e+02,6.336821969999999737e+01
1.083020690000000030e+02,6.161212669999999747e+01
1.174588880000000017e+02,7.495391089999999679e+01
1.137873079999999959e+02,6.646108049999999423e+01
1.142420560000000052e+02,6.040501919999999814e+01
9.906844379999999717e+01,6.224008580000000279e+01
1.192198810000000009e+02,6.648930280000000437e+01
1.007089469999999949e+02,6.055930010000000152e+01
1.059338070000000016e+02,6.528739480000000128e+01
9.623363030000000151e+01,6.032092130000000196e+01
1.148327819999999946e+02,6.689633560000000045e+01
1.088430740000000014e+02,6.975518970000000252e+01
1.140907030000000049e+02,6.613862559999999746e+01
9.433844369999999913e+01,6.573065929999999923e+01
1.062973510000000061e+02,6.916255759999999952e+01
1.185753219999999999e+02,6.496238630000000569e+01
1.111357050000000015e+02,7.163253720000000158e+01
9.103864120000000071e+01,6.383772330000000039e+01
1.098230599999999981e+02,6.569040590000000179e+01
1.043116809999999930e+02,6.426501729999999668e+01
1.100291959999999989e+02,6.113902569999999770e+01
1.121689300000000031e+02,6.502177489999999693e+01
1.184899570000000040e+02,7.003192719999999838e+01
1.105922630000000026e+02,6.318627690000000285e+01
1.186024960000000021e+02,7.365737269999999626e+01
1.117971710000000058e+02,6.264110550000000188e+01
1.117241049999999944e+02,6.280898439999999994e+01
1.032005869999999987e+02,6.367804519999999968e+01
1.144610650000000049e+02,6.043588390000000032e+01
1.170356450000000024e+02,6.040745749999999958e+01
1.179669520000000063e+02,6.425748919999999487e+01
1.189399010000000061e+02,7.579811630000000378e+01
1.083184830000000005e+02,6.241577850000000183e+01
1.095209969999999942e+02,6.319987940000000037e+01
1.196435939999999931e+02,6.707742860000000462e+01
9.738449249999999324e+01,6.316355519999999757e+01
1.008744590000000017e+02,6.351618069999999960e+01
1.104484190000000012e+02,6.110113570000000038e+01
1.137346840000000014e+02,7.941407949999999971e+01
9.641505510000000356e+01,7.434311549999999613e+01
1.166137250000000023e+02,6.219457839999999749e+01
1.184376550000000066e+02,6.014275030000000299e+01
1.021268010000000004e+02,6.502133229999999742e+01
1.159434760000000040e+02,6.315055100000000010e+01
1.161865679999999941e+02,6.314462749999999858e+01
1.021462029999999999e+02,6.671892590000000212e+01
1.163245780000000025e+02,6.402580460000000073e+01
9.755174610000000257e+01,6.208752129999999880e+01
1.144249889999999965e+02,7.450869609999999454e+01
1.052984629999999981e+02,6.103849639999999965e+01
1.056690020000000061e+02,7.778805060000000537e+01
1.145760860000000037e+02,6.288125850000000128e+01
1.190932350000000071e+02,6.195977340000000311e+01
1.119184869999999989e+02,7.092177060000000210e+01
1.063741890000000012e+02,6.284517559999999747e+01
1.060441660000000041e+02,7.093065670000000011e+01
1.163039430000000038e+02,7.236525319999999795e+01
1.077212040000000002e+02,6.461641140000000405e+01
1.066324950000000058e+02,6.241177600000000325e+01
1.126753350000000040e+02,6.019413949999999858e+01
1.009930580000000049e+02,6.265949950000000257e+01
1.058516510000000039e+02,7.530977559999999471e+01
1.084953320000000048e+02,6.195990619999999893e+01
1.134409809999999936e+02,6.344102840000000043e+01
9.929876109999999301e+01,6.306651670000000109e+01
1.140607969999999938e+02,6.388907739999999791e+01
1.129980259999999959e+02,6.900309280000000456e+01
9.781924639999999727e+01,6.038344409999999840e+01
9.426877100000000098e+01,6.791329600000000255e+01
1.090619530000000026e+02,6.073545990000000216e+01
1.075616250000000065e+02,6.658623169999999902e+01
1.090346980000000059e+02,6.843262760000000355e+01
1.187023870000000016e+02,6.830134850000000313e+01
1.093510859999999951e+02,6.950966760000000022e+01
9.547622049999999660e+01,7.511122400000000709e+01
1.071101809999999972e+02,7.514730400000000543e+01
9.294419580000000281e+01,6.667546799999999507e+01
1.091134880000000038e+02,6.777952729999999804e+01
9.182721890000000542e+01,6.000844690000000270e+01
1.041926559999999995e+02,6.215186659999999819e+01
1.056204960000000028e+02,6.134944569999999686e+01
1.192428270000000055e+02,6.435935019999999440e+01
1.069138250000000028e+02,6.001230309999999690e+01
1.123787839999999960e+02,6.122679389999999700e+01
1.170544739999999990e+02,6.979231249999999420e+01
1.097325009999999992e+02,6.209040389999999832e+01
1.057602959999999968e+02,6.265959939999999762e+01
1.151331529999999930e+02,7.070901000000000636e+01
1.110591069999999974e+02,6.585229889999999386e+01
1.030434120000000036e+02,6.266901680000000141e+01
1.137693550000000045e+02,7.277164139999999293e+01
1.074449120000000022e+02,7.719646000000000186e+01
1.052629029999999943e+02,6.173817830000000129e+01
1.038807580000000002e+02,6.461155320000000302e+01
1.171431840000000051e+02,6.522857019999999295e+01
1.184933850000000035e+02,6.613099699999999359e+01
1.187466490000000050e+02,7.334317959999999914e+01
1.144078930000000014e+02,6.821378660000000593e+01
1.167111539999999934e+02,6.351073060000000226e+01
9.303595850000000667e+01,6.273481269999999910e+01
9.921270230000000367e+01,6.046790990000000221e+01
1.181564800000000020e+02,7.885085069999999519e+01
1.177529940000000011e+02,6.374493509999999930e+01
1.145193309999999940e+02,7.100583389999999895e+01
1.170785070000000019e+02,6.688497200000000475e+01
1.195343629999999990e+02,6.401710549999999955e+01
1.086410730000000058e+02,6.340861439999999760e+01
1.124679069999999967e+02,6.971723310000000140e+01
1.015321880000000050e+02,7.142320770000000607e+01
1.052120910000000009e+02,6.090877859999999799e+01
1.138884510000000034e+02,6.046691810000000089e+01
1.061468540000000047e+02,6.403202550000000315e+01
1.014535709999999966e+02,7.368506390000000295e+01
1.188590229999999934e+02,6.557508509999999546e+01
1.106278939999999977e+02,6.060488639999999805e+01
1.176728549999999984e+02,7.297870310000000416e+01
9.768549199999999644e+01,7.662791489999999328e+01
1.110450050000000033e+02,6.021614360000000232e+01
9.572649930000000040e+01,6.471230640000000278e+01
1.070896280000000047e+02,6.186528260000000046e+01
1.169752739999999989e+02,6.680394689999999969e+01
1.094498980000000046e+02,6.468963189999999486e+01
1.110779739999999975e+02,6.697646899999999448e+01
1.003320400000000063e+02,6.163884689999999722e+01
9.277061609999999803e+01,6.603336120000000165e+01
1.139616249999999980e+02,6.122097740000000243e+01
9.978171070000000498e+01,6.185163790000000006e+01
1.018379900000000049e+02,6.364443889999999726e+01
1.016721919999999955e+02,6.151619310000000240e+01
1.090740179999999953e+02,7.595392990000000566e+01
1.136366390000000024e+02,7.005098420000000203e+01
1.171671560000000056e+02,7.764971559999999329e+01
1.073323199999999957e+02,6.163472819999999786e+01
1.140877030000000047e+02,6.962463370000000396e+01
1.140104680000000030e+02,6.492284479999999292e+01
1.019774199999999951e+02,6.304480879999999843e+01
9.899427749999999548e+01,6.031775929999999875e+01
1.009741190000000017e+02,7.928692929999999706e+01
1.100226140000000044e+02,6.856390550000000417e+01
1.116956490000000031e+02,6.571517040000000520e+01
1.140830720000000014e+02,7.026336249999999950e+01
1.069293349999999947e+02,6.432038670000000025e+01
1.132504299999999944e+02,6.477318060000000344e+01
1.095246539999999982e+02,6.852974890000000130e+01
1.030608919999999955e+02,6.280737100000000339e+01
1.196468729999999994e+02,7.264302600000000609e+01
1.075263620000000060e+02,6.014923430000000337e+01
9.045490909999999474e+01,6.002495249999999771e+01
1.126393029999999982e+02,6.900576519999999903e+01
1.098576170000000047e+02,6.648986949999999752e+01
1.110790250000000015e+02,6.279359680000000310e+01
1.190709470000000039e+02,6.907865320000000509e+01
1.040060030000000069e+02,6.247957900000000109e+01
1.054737850000000066e+02,6.243952730000000173e+01
1.190748889999999989e+02,6.033846230000000332e+01
1.127887369999999976e+02,6.637701699999999505e+01
1.077013620000000031e+02,6.848519050000000163e+01
1.181402729999999934e+02,6.612120199999999670e+01
1.135518160000000023e+02,6.700351820000000203e+01
1.091876110000000040e+02,6.280283359999999959e+01
1.191174740000000014e+02,6.946537600000000623e+01
1.189064230000000038e+02,7.379163099999999531e+01
1.113299149999999997e+02,7.006789399999999546e+01
1.090390560000000022e+02,6.605233950000000220e+01
9.216903039999999692e+01,6.344337709999999930e+01
1.115909369999999967e+02,7.121471479999999588e+01
1.032407379999999932e+02,6.285665379999999658e+01
1.187597329999999971e+02,6.173380619999999652e+01
1.109425659999999993e+02,6.177003280000000274e+01
1.105529690000000045e+02,6.832216409999999485e+01
1.146139100000000042e+02,6.913482609999999795e+01
9.598947610000000452e+01,7.527919930000000193e+01
1.149087750000000057e+02,6.972217759999999487e+01
1.151208319999999929e+02,7.116636870000000670e+01
1.071203370000000064e+02,6.229364000000000345e+01
1.133158569999999941e+02,6.573759520000000123e+01
1.193917720000000031e+02,6.757290079999999932e+01
1.059534749999999974e+02,6.192899169999999742e+01
9.106689110000000653e+01,6.293275969999999830e+01
1.104174519999999973e+02,6.696345080000000394e+01
1.157954270000000037e+02,6.518430920000000128e+01
1.199482529999999940e+02,6.460434089999999685e+01
1.142156999999999982e+02,6.816140550000000076e+01
1.133915240000000040e+02,6.024515900000000101e+01
1.052837310000000031e+02,6.214901220000000137e+01
1.175363169999999968e+02,6.741455059999999833e+01
1.125763740000000013e+02,6.898935020000000407e+01
1.121722720000000066e+02,7.223269809999999325e+01
1.083153769999999980e+02,6.204405440000000027e+01
1.091948009999999982e+02,6.397867240000000066e+01
1.086763509999999968e+02,6.693226300000000606e+01
1.059616299999999995e+02,6.651510659999999575e+01
1.077810939999999960e+02,6.649773170000000277e+01
1.119074990000000014e+02,6.366781670000000304e+01
1.000454960000000000e+02,7.139455189999999618e+01
1.042549510000000055e+02,6.372587980000000130e+01
1.140261940000000038e+02,6.701373359999999479e+01
1.194619320000000045e+02,6.103233840000000043e+01
1.032077570000000009e+02,6.114303470000000118e+01
1.170067080000000033e+02,6.608960960000000284e+01
1.120972560000000016e+02,6.029192369999999812e+01
1.098061479999999932e+02,6.504166750000000263e+01
1.055333210000000008e+02,6.433481220000000178e+01
1.087924160000000029e+02,6.087581190000000220e+01
1.113819199999999938e+02,7.717837059999999383e+01
1.025023510000000044e+02,6.407047090000000367e+01
1.102399029999999982e+02,6.394614740000000097e+01
1.113073020000000071e+02,6.354965940000000302e+01
1.132967009999999988e+02,7.114941340000000025e+01
1.198956919999999968e+02,7.323371229999999343e+01
1.176612910000000056e+02,7.382685730000000035e+01
1.024414380000000051e+02,6.120838410000000351e+01
1.036657969999999978e+02,6.378436980000000034e+01
1.145269159999999999e+02,6.438536159999999597e+01
1.072067629999999951e+02,6.565539459999999394e+01
1.165328870000000023e+02,6.392723019999999678e+01
1.053348299999999966e+02,6.105482940000000269e+01
9.888834690000000194e+01,7.970763809999999694e+01
1.150607810000000057e+02,7.104035279999999375e+01
1.059644720000000007e+02,6.034835360000000293e+01
1.063194330000000036e+02,6.238426890000000213e+01
1.009412899999999951e+02,6.562717859999999348e+01
1.165938569999999999e+02,7.015301390000000481e+01
1.085513669999999991e+02,7.676173679999999422e+01
1.142044250000000005e+02,6.248509250000000037e+01
1.185598739999999935e+02,6.282617729999999767e+01
1.175902760000000029e+02,6.728967849999999373e+01
1.085094969999999961e+02,6.623735979999999302e+01
1.081805889999999977e+02,6.618778380000000539e+01
1.123929710000000028e+02,6.451890439999999671e+01
1.164656580000000048e+02,6.281674379999999758e+01
1.110640499999999946e+02,6.303683500000000350e+01
1.169338759999999979e+02,6.728188910000000078e+01
1.072279060000000044e+02,6.664133879999999976e+01
1.140313639999999964e+02,6.228752949999999800e+01
1.049835020000000014e+02,6.674937860000000001e+01
1.140315690000000046e+02,7.077787059999999997e+01
1.051640569999999997e+02,6.197344060000000354e+01
1.123273810000000026e+02,7.015209099999999864e+01
1.163961290000000020e+02,7.052339059999999904e+01
1.125166080000000051e+02,6.772169359999999472e+01
1.114039080000000013e+02,6.844665329999999415e+01
1.001080939999999941e+02,6.266814680000000237e+01
1.187976799999999997e+02,6.974581390000000169e+01
1.144991080000000068e+02,6.962287010000000009e+01
1.169902160000000038e+02,6.732140149999999323e+01
1.111788169999999951e+02,6.301837460000000135e+01
9.865234739999999647e+01,6.036902239999999864e+01
1.062226509999999990e+02,6.670124599999999759e+01
1.111184939999999983e+02,6.079918320000000165e+01
1.068490570000000019e+02,6.307667670000000015e+01
1.065163730000000015e+02,6.851330590000000598e+01
1.084323940000000022e+02,6.702232669999999359e+01
1.119039769999999976e+02,6.980042380000000435e+01
9.780317970000000116e+01,7.853563429999999812e+01
1.037155790000000053e+02,6.171212859999999978e+01
1.164316110000000037e+02,6.926655449999999803e+01
1.035129150000000067e+02,6.193228560000000016e+01
1.037545870000000008e+02,6.209201550000000225e+01
1.125861349999999987e+02,6.021728159999999974e+01
1.111176470000000052e+02,6.999824870000000487e+01
1.139931799999999953e+02,6.592370200000000580e+01
9.454716589999999599e+01,6.256607710000000111e+01
1.099595640000000003e+02,6.776476599999999451e+01
9.363151310000000649e+01,6.199515759999999887e+01
1.187861259999999959e+02,6.518584040000000357e+01
1.165226300000000066e+02,7.049550639999999646e+01
1.115153009999999938e+02,6.610660180000000707e+01
1.047692949999999996e+02,6.183271990000000073e+01
1.014411499999999933e+02,6.558896400000000426e+01
1.113814109999999999e+02,6.676926000000000272e+01
1.107224099999999964e+02,6.761411300000000324e+01
1.194042139999999961e+02,6.327916629999999998e+01
1.095532579999999996e+02,7.434806009999999787e+01
1.094586500000000058e+02,6.668975340000000074e+01
9.248220390000000179e+01,6.221941180000000315e+01
1.002885270000000020e+02,7.465467470000000105e+01
1.162862619999999936e+02,6.171476669999999842e+01
1.117103189999999984e+02,6.648250450000000455e+01
1.187275360000000006e+02,6.885622580000000426e+01
9.765120829999999330e+01,6.303873670000000118e+01
1.053741100000000017e+02,6.715795099999999707e+01
1.057085689999999971e+02,6.512782620000000122e+01
1.116613739999999950e+02,7.112450049999999635e+01
1.141311050000000051e+02,7.128618489999999497e+01
1.196054400000000015e+02,6.265538190000000185e+01
1.075412819999999954e+02,6.151887570000000238e+01
1.163436829999999986e+02,6.966519150000000593e+01
1.167301489999999973e+02,7.251502109999999846e+01
1.051437289999999933e+02,6.836937650000000133e+01
1.084436929999999961e+02,6.738803029999999694e+01
1.199152760000000058e+02,7.213874780000000442e+01
1.161243840000000063e+02,6.091448410000000280e+01
1.114536849999999930e+02,7.655773979999999312e+01
1.104930399999999935e+02,6.828699919999999679e+01
1.160606879999999990e+02,6.100429729999999751e+01
1.036728149999999999e+02,6.305836370000000102e+01
1.118728260000000034e+02,6.537335620000000347e+01
1.185974169999999930e+02,6.451805360000000178e+01
1.191950609999999955e+02,6.642765970000000664e+01
1.107715780000000052e+02,6.201414009999999877e+01
1.190468050000000062e+02,7.406273729999999489e+01
1.079402759999999972e+02,7.995418840000000671e+01
1.147525710000000032e+02,6.483706180000000074e+01
1.004562310000000025e+02,6.644598399999999572e+01
1.062671310000000062e+02,6.079069599999999696e+01
1.160029519999999934e+02,6.031504369999999682e+01
1.047910920000000061e+02,6.364022640000000308e+01
1.193068619999999953e+02,6.898181970000000263e+01
1.142060670000000044e+02,6.641117400000000259e+01
1.167244910000000004e+02,7.025469300000000317e+01
1.056296190000000053e+02,6.536629990000000134e+01
1.072196119999999979e+02,6.506000079999999741e+01
1.194813290000000023e+02,6.929877799999999866e+01
9.481273710000000676e+01,6.037053530000000023e+01
1.098395399999999995e+02,6.256824559999999735e+01
1.168901939999999939e+02,7.193173810000000401e+01
1.116465819999999951e+02,6.110477749999999730e+01
1.183615659999999963e+02,7.112159979999999848e+01
1.103868700000000018e+02,6.578704930000000672e+01
1.126271389999999997e+02,6.008700759999999974e+01
1.104605080000000044e+02,6.979964719999999545e+01
1.053130189999999970e+02,6.169647419999999727e+01
1.191648189999999943e+02,6.536187239999999576e+01
1.130773059999999930e+02,6.997561709999999380e+01
9.734205210000000363e+01,6.213054189999999721e+01
1.120942430000000058e+02,6.748834940000000415e+01
1.121500029999999981e+02,7.813852590000000475e+01
1.121901799999999980e+02,6.748374730000000454e+01
1.189588260000000020e+02,6.557137659999999357e+01
1.143975190000000026e+02,6.983136720000000253e+01
1.090348189999999988e+02,6.238783399999999801e+01
1.146891609999999986e+02,7.220919630000000211e+01
1.066492290000000054e+02,6.592533319999999719e+01
1.049727419999999967e+02,6.200858829999999955e+01
8.926659659999999974e+01,6.138916909999999660e+01
9.868617260000000613e+01,7.880355190000000221e+01
1.035664069999999981e+02,6.024720169999999797e+01
9.781486730000000307e+01,6.958152470000000278e+01
1.006086039999999997e+02,6.426663829999999678e+01
1.168437950000000001e+02,7.110406199999999899e+01
1.105281229999999937e+02,6.229913210000000134e+01
1.187410189999999943e+02,7.470993129999999383e+01
1.124527700000000010e+02,7.456430410000000109e+01
1.153278629999999936e+02,6.265276850000000053e+01
1.108171250000000043e+02,7.139499619999999425e+01
1.151379270000000048e+02,6.143406730000000238e+01
1.089961509999999976e+02,6.509253239999999607e+01
1.179075449999999989e+02,6.832128500000000315e+01
1.188155990000000060e+02,6.863196609999999964e+01
1.157573079999999948e+02,7.153947599999999341e+01
1.179889060000000001e+02,6.292143109999999950e+01
1.119207399999999950e+02,6.551584400000000130e+01
1.076279020000000060e+02,6.708384949999999947e+01
1.179114759999999933e+02,6.181780969999999797e+01
1.058565519999999935e+02,6.300451869999999843e+01
1.095129989999999935e+02,6.273419810000000041e+01
1.196205060000000060e+02,7.501806759999999485e+01
1.180477020000000010e+02,6.228072079999999744e+01
1.105655600000000049e+02,6.273975130000000178e+01
1.112961860000000058e+02,7.344640280000000132e+01
1.119918009999999953e+02,6.068027639999999678e+01
1.158300760000000054e+02,6.736222680000000196e+01
1.122487830000000031e+02,6.645825170000000526e+01
1.158614620000000031e+02,6.254179039999999645e+01
1.002658440000000013e+02,6.296850500000000039e+01
1.148679949999999934e+02,7.038723109999999394e+01
1.130732849999999985e+02,6.533620609999999829e+01
1.103503649999999965e+02,6.467559070000000077e+01
1.191647669999999977e+02,6.724642860000000155e+01
1.098623130000000003e+02,6.211284950000000293e+01
1.075277360000000044e+02,6.364567050000000137e+01
1.046537990000000065e+02,6.123662769999999966e+01
9.868208160000000362e+01,6.051525070000000284e+01
1.062255920000000060e+02,6.197217090000000184e+01
1.152914870000000036e+02,7.982753209999999910e+01
9.520276459999999474e+01,6.206444139999999976e+01
1.035388959999999940e+02,6.575803080000000023e+01
1.191530879999999968e+02,7.399163380000000245e+01
8.876454239999999629e+01,6.655296590000000378e+01
1.082823209999999960e+02,6.659511620000000676e+01
1.075589630000000056e+02,6.008718009999999765e+01
1.135890320000000031e+02,6.036226440000000082e+01
1.069281979999999947e+02,6.562166940000000181e+01
1.140921790000000016e+02,6.225392480000000006e+01
1.169128649999999965e+02,6.428805859999999939e+01
9.301916470000000459e+01,7.099667970000000139e+01
1.165065490000000068e+02,6.168076200000000142e+01
1.109673159999999967e+02,6.079106620000000305e+01
1.065059949999999986e+02,6.367007199999999756e+01
1.177924759999999935e+02,6.048767000000000138e+01
1.063685219999999987e+02,6.685282770000000596e+01
1.172678410000000042e+02,7.201539640000000020e+01
1.191011450000000025e+02,6.706517979999999568e+01
1.109480520000000041e+02,6.600609029999999677e+01
1.188521130000000028e+02,6.589375409999999533e+01
1.108421440000000047e+02,6.465325749999999516e+01
1.103115540000000010e+02,6.388137540000000314e+01
1.002379459999999938e+02,6.818135780000000068e+01
1.034602759999999932e+02,6.049050330000000031e+01
1.155825659999999999e+02,6.240950289999999967e+01
9.666052390000000116e+01,7.879805330000000652e+01
1.198983400000000046e+02,6.627877660000000049e+01
1.169121240000000057e+02,7.545312549999999874e+01
1.195367640000000051e+02,6.028608049999999707e+01
1.187215949999999935e+02,6.353296079999999790e+01
1.126586649999999992e+02,6.762272810000000334e+01
1.124707209999999975e+02,7.141576109999999744e+01
1.015723440000000011e+02,6.274260459999999995e+01
1.146625789999999938e+02,6.156085399999999908e+01
1.107284879999999987e+02,6.739492799999999306e+01
1.006418299999999988e+02,6.253860070000000349e+01
1.193522669999999977e+02,7.459156559999999558e+01
1.089730729999999994e+02,6.567309790000000191e+01
1.105037590000000023e+02,6.898967480000000307e+01
1.163004969999999929e+02,6.375195579999999751e+01
1.185073759999999936e+02,7.343923039999999958e+01
1.053282530000000037e+02,6.500036860000000161e+01
1.027055529999999948e+02,6.049193729999999647e+01
1.127324559999999991e+02,6.079006350000000225e+01
1.189136210000000062e+02,6.866253480000000309e+01
9.842854810000000043e+01,6.413956000000000301e+01
1.145335879999999946e+02,6.132121970000000033e+01
1.085331520000000012e+02,6.411503449999999305e+01
1.139349830000000026e+02,6.652507909999999924e+01
1.102256030000000067e+02,7.800656890000000487e+01
1.025544780000000031e+02,6.532075690000000634e+01
1.165426420000000007e+02,6.109976580000000013e+01
1.032094349999999991e+02,6.407898489999999470e+01
1.032852649999999954e+02,6.246789319999999890e+01
1.104453720000000061e+02,7.885904519999999707e+01
1.075045099999999962e+02,6.006102340000000339e+01
1.022287649999999957e+02,6.466181659999999454e+01
1.184109250000000060e+02,6.776318720000000440e+01
1.072516729999999967e+02,6.385979799999999784e+01
1.185351349999999968e+02,7.481893270000000484e+01
1.139026669999999939e+02,7.486295230000000345e+01
1.188239690000000053e+02,6.347697939999999761e+01
1.074634539999999987e+02,7.485630299999999693e+01
1.135106959999999958e+02,6.550672880000000475e+01
1.036741180000000071e+02,6.054414299999999827e+01
1.191863029999999952e+02,7.371941250000000423e+01
1.184514779999999945e+02,7.450954810000000350e+01
1.103729720000000043e+02,6.036275570000000101e+01
1.094711070000000035e+02,7.007816329999999994e+01
1.151259270000000043e+02,6.960553749999999695e+01
1.105592659999999938e+02,6.478163510000000258e+01
9.615704900000000066e+01,7.149671340000000441e+01
1.197090680000000020e+02,6.074974379999999741e+01
1.182321010000000001e+02,6.816109740000000272e+01
1.129706419999999980e+02,6.699720510000000218e+01
1.028844129999999950e+02,6.049462139999999977e+01
1.167034680000000009e+02,6.548324100000000669e+01
1.135158019999999937e+02,6.296438650000000337e+01
1.199582479999999975e+02,7.026112000000000535e+01
1.073073779999999999e+02,6.170714579999999927e+01
1.112701579999999950e+02,6.355497429999999781e+01
1.048932089999999988e+02,6.254884260000000040e+01
9.452077649999999664e+01,7.276942549999999699e+01
1.190971169999999972e+02,6.960469139999999300e+01
1.188711959999999976e+02,7.128229890000000069e+01
1.167395649999999989e+02,6.935430580000000589e+01
1.131554260000000056e+02,7.931036009999999692e+01
1.091532639999999930e+02,6.005957140000000294e+01
1.166683919999999972e+02,6.229072819999999666e+01
1.116271239999999949e+02,7.826709449999999890e+01
1.092408870000000007e+02,6.142198020000000014e+01
1.166132190000000008e+02,7.197607100000000457e+01
1.125604260000000068e+02,6.046965269999999748e+01
1.170769959999999941e+02,6.388825719999999819e+01
1.126512689999999992e+02,6.699173659999999586e+01
1.180191350000000057e+02,6.613928110000000515e+01
1.011621399999999937e+02,7.702412180000000319e+01
1.088568870000000004e+02,6.404808280000000309e+01
1.185062209999999965e+02,7.403962730000000647e+01
1.052579759999999993e+02,6.344311969999999690e+01
1.121328759999999960e+02,6.390625599999999906e+01
1.084205319999999944e+02,6.219684540000000084e+01
1.044365310000000022e+02,6.087727069999999685e+01
1.189418660000000045e+02,6.594080769999999347e+01
1.081016330000000067e+02,6.324272210000000172e+01
1.144844959999999929e+02,6.691725209999999890e+01
9.061304219999999532e+01,6.158765060000000346e+01
1.003358000000000061e+02,6.860270230000000424e+01
1.182121029999999990e+02,7.072964439999999797e+01
1.079693259999999952e+02,6.892159200000000396e+01
