1.106243646799999993e+02,6.471575647500000628e+01
1.119181065989999979e+02,6.476887422890000323e+01
1.108337674920000069e+02,6.500939451850000239e+01
1.096371891999999946e+02,6.482755888299999469e+01
1.157144113399999981e+02,6.557916259900000000e+01
1.082533669299999985e+02,6.056308426199999673e+01
1.036374320500000010e+02,6.067304513399999877e+01
1.156934274999999985e+02,6.027683661799999726e+01
1.096503961199999964e+02,6.207024530000000340e+01
1.123333214700000013e+02,6.359085083600000132e+01
1.118382058199999989e+02,6.247716941699999893e+01
9.494889560699999720e+01,6.115228260300000329e+01
1.111447670600000066e+02,7.916935408199999813e+01
1.052623358000000025e+02,6.159343643100000065e+01
1.136093475299999938e+02,6.217853370499999954e+01
1.198437335200000007e+02,6.646676740300000574e+01
1.103445981699999976e+02,6.556045069379999291e+01
1.164238909700000022e+02,6.728175052599999617e+01
9.987037802499999373e+01,7.311003012800000533e+01
1.127533088579999969e+02,6.414566790480000691e+01
1.171024435390000065e+02,6.920748520819999783e+01
1.051794718299999971e+02,6.481796140599999489e+01
1.090358773810000059e+02,6.874085993570000142e+01
1.173646697199999949e+02,6.648546604899999579e+01
1.133550997899999970e+02,6.035109417599999659e+01
9.221475343400000213e+01,6.121074570100000045e+01
1.174573658500000022e+02,6.560565823100000671e+01
1.141075228800000048e+02,6.099185752199999655e+01
1.158698673199999973e+02,6.533548063800000705e+01
1.050008151400000003e+02,6.099395419399999696e+01
8.292805565000000456e+01,6.585996793600000387e+01
1.190335652600000031e+02,6.683076302300000293e+01
1.090067857599999996e+02,6.820554014200000381e+01
1.101222477499999997e+02,6.199678178500000314e+01
1.130646066599999955e+02,7.159448389569999449e+01
1.104915030699999932e+02,7.822716979800000558e+01
9.252012015399999711e+01,6.128762498799999747e+01
1.157594201059999932e+02,7.013296755129999838e+01
1.101111554900000016e+02,6.422705482499999619e+01
1.067457761699999992e+02,6.198573870900000315e+01
1.078712668499999978e+02,6.012679098299999936e+01
1.153796903300000025e+02,6.336093825900000098e+01
1.065443133229999972e+02,6.193782913119999733e+01
1.176839433509999964e+02,7.073136313089999305e+01
1.142045386500000035e+02,7.161729945199999747e+01
1.101292219919999980e+02,6.265924406509999756e+01
1.153055095959999932e+02,7.051424832310000568e+01
1.124072182700000013e+02,6.631508294500000034e+01
1.113153370299999949e+02,6.982705945600000064e+01
1.043990972999999940e+02,6.786676377499999546e+01
1.088528196430000037e+02,6.942330255160000263e+01
1.171803320500000041e+02,7.235189435499999888e+01
1.137839447780000057e+02,6.392472172080000092e+01
1.029942096000000049e+02,7.054674855000000377e+01
1.148916780870000025e+02,6.670616078449999975e+01
1.114540172359999985e+02,6.512386430319999420e+01
9.247371259999999893e+01,6.247107451600000161e+01
1.184261439800000062e+02,6.833215123470000663e+01
1.089985772969999971e+02,6.766080801340000050e+01
1.149287617899999958e+02,6.584911367200000143e+01
1.117378469199999955e+02,6.879130691599999636e+01
1.144474670580000009e+02,7.142307341670000653e+01
1.008615587040000037e+02,6.012236091369999968e+01
1.113830966210000071e+02,6.395876505249999866e+01
1.053983555199999955e+02,6.214892852799999901e+01
1.136173454300000003e+02,6.714403090700000121e+01
1.142614999620000020e+02,6.556621609180000121e+01
1.078102225989999994e+02,6.435592160609999723e+01
1.150036557499999930e+02,6.291576856300000031e+01
1.191949184559999964e+02,6.033573937300000267e+01
1.164486128300000018e+02,6.046391992200000232e+01
1.154804195800000031e+02,6.219122168700000231e+01
1.026775426100000033e+02,6.381545193499999868e+01
1.095023485539999939e+02,6.299318512610000198e+01
1.198746200100000010e+02,7.445220304800000122e+01
1.136772655799999967e+02,6.707253697100000522e+01
1.086578285599999987e+02,6.609180735799999695e+01
1.018261543400000022e+02,6.306380463400000025e+01
1.143796020999999996e+02,6.506062370070000611e+01
1.077763087659999997e+02,6.454353073629999926e+01
1.176464432270000060e+02,6.930068004979999330e+01
1.144646293699999973e+02,6.025367359799999889e+01
1.155755217469999963e+02,7.101558545349999463e+01
1.174826557399999984e+02,6.189569000600000237e+01
1.088709356399999990e+02,6.011235873100000049e+01
9.667777955699999382e+01,7.758547414500000627e+01
1.039652943499999935e+02,6.545255258199999560e+01
1.021717600199999936e+02,7.493482902899999942e+01
1.005164869799999963e+02,6.316949870900000263e+01
1.115935635390000016e+02,6.555487591770000222e+01
1.070293527810000000e+02,6.271931811259999989e+01
1.148894803470000028e+02,6.802932639979999863e+01
9.930121155300000169e+01,7.076613570899999672e+01
1.162597320360000026e+02,6.975083521349999671e+01
1.178743702080000020e+02,6.893180275230000120e+01
1.114347837600000020e+02,7.788509501699999760e+01
1.162842187469999971e+02,6.326398395449999867e+01
1.163439325399999973e+02,6.329282068700000252e+01
9.748493797899999436e+01,7.668652169199999946e+01
9.061351860899999622e+01,6.111223620500000209e+01
1.198090836399999972e+02,6.022498188499999827e+01
9.962781187900000646e+01,6.491309197699999345e+01
1.117540439299999946e+02,6.067068658600000219e+01
9.928727544980000630e+01,7.229441442339999924e+01
1.184106698500000050e+02,6.242348195600000338e+01
9.395035331100000064e+01,6.015986390900000202e+01
1.043126816300000002e+02,6.727915651499999683e+01
1.168834560669999973e+02,7.316594024929999307e+01
1.027486064800000065e+02,6.284500110300000131e+01
9.875823287599999389e+01,6.465684534599999722e+01
9.400971398800000145e+01,6.667522152399999413e+01
8.520151503190000142e+01,6.148442596320000320e+01
1.101272635400000013e+02,6.854865385899999808e+01
1.091554628399999984e+02,6.690548483499999577e+01
1.129565101599999934e+02,6.832386098599999968e+01
1.066051352489999999e+02,6.162817985179999880e+01
1.189047064199999966e+02,7.474224957500000244e+01
1.108013385389999996e+02,6.452095458729999677e+01
1.073765479650000003e+02,6.419321648339999342e+01
1.033868957199999983e+02,6.368136142200000194e+01
1.087862794210000033e+02,6.764606475840000144e+01
1.092655755199999987e+02,6.578823800450000192e+01
1.134679635789999992e+02,7.086788181529999520e+01
9.540752033299999368e+01,7.443494092900000680e+01
1.098940057599999989e+02,6.279796044100000074e+01
9.694360430499999381e+01,6.287454761400000081e+01
9.938777199099999393e+01,6.323199305600000031e+01
1.097454803389999967e+02,6.564090403730000389e+01
1.102689488120000050e+02,6.226531164370000226e+01
1.180964818409999992e+02,6.419846568559999866e+01
1.124030997699999972e+02,6.957852336780000257e+01
1.045670940499999944e+02,6.100803159000000164e+01
1.064886300000000006e+02,6.321600937000000187e+01
9.926948417159999849e+01,6.005449379360000250e+01
1.089853869460000055e+02,6.247418939370000146e+01
1.080745597730000043e+02,6.825229346160000432e+01
1.155947793400000023e+02,6.968174244889999613e+01
1.194773959489999982e+02,6.540251734650000515e+01
1.198375244879999997e+02,6.609570270460000074e+01
1.156222989799999965e+02,7.285709350400000517e+01
1.040736267500000025e+02,6.297642366699999883e+01
1.097963725999999980e+02,7.454028088500000138e+01
9.648338143809999679e+01,6.336955719859999903e+01
9.675119936999999481e+01,7.031760322399999552e+01
1.040278159509999938e+02,6.362669313530000181e+01
1.049454138800000038e+02,6.121703002900000001e+01
1.100159213400000056e+02,7.798130186500000605e+01
1.158352887900000070e+02,6.557394558699999720e+01
1.094241363240000027e+02,6.315636923120000290e+01
1.071846405800000070e+02,6.095836737460000165e+01
1.137544289070000048e+02,7.040666161129999523e+01
1.128259901699999972e+02,7.034439171900000076e+01
1.026121600799999953e+02,6.281539206499999750e+01
1.107078699000000057e+02,6.457615924399999585e+01
1.039033879299999938e+02,6.386832039600000144e+01
1.101276787999999982e+02,6.448164611200000707e+01
1.108185520100000048e+02,6.003814153300000100e+01
1.176684465499999988e+02,6.032604599399999756e+01
1.153119692559999976e+02,6.792672343830000159e+01
1.079930257209999951e+02,6.366638082040000057e+01
1.098288084299999952e+02,6.409016606299999808e+01
9.877406496589999563e+01,6.353100063729999647e+01
1.122803223500000058e+02,6.031233478899999767e+01
1.198092048120000044e+02,6.889162090380000336e+01
1.098444568870000069e+02,6.883419812409999849e+01
1.017470932300000044e+02,6.125807207199999738e+01
1.124155861899999991e+02,6.031212360699999664e+01
1.152848063699999983e+02,6.272327318800000029e+01
1.121255266499999976e+02,7.782773500700000113e+01
1.170327923290000030e+02,6.964567584889999807e+01
9.409885140689999616e+01,6.376975665119999803e+01
9.439218478700000503e+01,6.101306317699999937e+01
1.181039260879999944e+02,7.014520396170000538e+01
9.425891925300000196e+01,6.014553316399999972e+01
1.076222616759999937e+02,6.600901936120000357e+01
1.021395978799999966e+02,6.432807224600000495e+01
9.833725973100000317e+01,6.017606590300000136e+01
1.103273840399999983e+02,6.270479910899999965e+01
1.193060572299999933e+02,6.182354332999999968e+01
1.094004126500000069e+02,7.110498016500000062e+01
1.058159239400000047e+02,6.096676354779999940e+01
9.605275827200000549e+01,6.108113474000000309e+01
1.148875970539999969e+02,6.970286124029999542e+01
9.657358334990000515e+01,6.356240094919999706e+01
1.160493718989999934e+02,7.126502935790000492e+01
1.127995455500000048e+02,7.820820146100000159e+01
1.158598355999999967e+02,6.108637841899999898e+01
1.013982667279999959e+02,6.392524021700000247e+01
1.163448564149999953e+02,6.384123107290000121e+01
1.086719394469999997e+02,6.325468942669999706e+01
1.180726769799999971e+02,6.193158109499999853e+01
1.083255685280000051e+02,6.317510570559999650e+01
1.167317765199999968e+02,6.486229796300000316e+01
1.185588934700000010e+02,7.239200672009999948e+01
1.104571004529999954e+02,6.542383631219999529e+01
1.085602785850000060e+02,6.586955844259999537e+01
1.011238863680000009e+02,6.152093868749999928e+01
1.189710454700000071e+02,6.004497700799999649e+01
1.038388863400000020e+02,6.035546650999999940e+01
1.165274758900000052e+02,7.420584632499999600e+01
1.141604229000000004e+02,6.943505989999999883e+01
9.884923545899999908e+01,6.058868316400000253e+01
1.058430056299999933e+02,6.407379244499999515e+01
1.034845461200000045e+02,6.287447695200000197e+01
1.191747922600000038e+02,7.507963093600000093e+01
1.169135495729999974e+02,6.869790991220000365e+01
1.056750970370000005e+02,6.318856594980000096e+01
1.156083802499999962e+02,6.098819657199999966e+01
1.181515571700000038e+02,6.890592237100000261e+01
1.153837949499999951e+02,6.077185225699999904e+01
1.164864244799999966e+02,6.646916250399999626e+01
1.144084031889999977e+02,6.866694973389999745e+01
1.177848534799999953e+02,6.189661130500000041e+01
1.093776641900000044e+02,6.307250192600000105e+01
1.080803227100000043e+02,6.222971605000000039e+01
1.182103437199999973e+02,6.216296003600000120e+01
1.105895287390000021e+02,6.707204886600000293e+01
1.168827491910000020e+02,6.578853876959999525e+01
1.017691069699999957e+02,6.238705232400000256e+01
1.115426182150000045e+02,6.889413293169999974e+01
1.152710312560000006e+02,6.948518743869999525e+01
1.089716135999999977e+02,7.313778486500000042e+01
1.144324633749999975e+02,6.849619402679999780e+01
1.083920261850000060e+02,6.384750886270000336e+01
1.088987677909999974e+02,6.902607887909999818e+01
1.138148856499999937e+02,7.283456343000000288e+01
9.636114550899999642e+01,7.468487570099999573e+01
1.127462989859999993e+02,6.913088468889999660e+01
1.021593945799999972e+02,7.764379819500000224e+01
1.104280723960000046e+02,6.621227925099999823e+01
9.735295641599999783e+01,7.797222395000000006e+01
1.090630859200000060e+02,6.714173777199999904e+01
1.105457986100000056e+02,6.032193755400000157e+01
1.194304939999999959e+02,7.352359719999999754e+01
1.036739442700000069e+02,6.306380886499999860e+01
1.080436532899999946e+02,6.727828369300000588e+01
1.165823831259999963e+02,6.388218043490000042e+01
1.143945882379999972e+02,6.932636740220000604e+01
1.173640274600000026e+02,6.476237249519999750e+01
1.046488486610000024e+02,6.751248794069999803e+01
1.163803315610000055e+02,6.582184466770000597e+01
8.911493500299999937e+01,6.132842767799999706e+01
1.015721022500000004e+02,6.249777587500000209e+01
1.143522497200000032e+02,7.239336126000000604e+01
1.118633545200000015e+02,6.606702951900000187e+01
9.077147820099999365e+01,6.051083795699999968e+01
1.061919347850000008e+02,6.459270804640000563e+01
1.009037468199999950e+02,6.425501205000000482e+01
1.142850502339999963e+02,6.173519995049999665e+01
1.123752774600000066e+02,6.479431777800000702e+01
1.110441964040000045e+02,7.124141566960000205e+01
1.100212817500000000e+02,6.439310389300000281e+01
9.021868180200000609e+01,6.340715735199999870e+01
1.094975318099999981e+02,6.954584965840000166e+01
8.868978207600000019e+01,6.505485830099999589e+01
1.089675657920000020e+02,6.860636519489999330e+01
1.169390405200000060e+02,6.723621821540000099e+01
1.186699713210000056e+02,6.618542233370000361e+01
1.126675442250000003e+02,6.779960680550000518e+01
9.840006062599999836e+01,7.400559366699999941e+01
1.183770314030000037e+02,7.153437416040000585e+01
1.159049692669999985e+02,6.450177422470000010e+01
1.046980687730000028e+02,6.004038208160000067e+01
1.022784106000000008e+02,6.056148821000000027e+01
1.121201447939999980e+02,6.518378302249999479e+01
9.958758619799999678e+01,6.335671480900000319e+01
1.114951199599999967e+02,6.584946974999999725e+01
1.173833247499999999e+02,7.724371290300000226e+01
1.166195294519999948e+02,6.959576891759999739e+01
1.031257770999999934e+02,6.197829674999999838e+01
1.160341761490000039e+02,7.055872987860000478e+01
1.159644668969999941e+02,6.385527601350000282e+01
1.126886382800000064e+02,6.016257669400000196e+01
1.106826693900000009e+02,6.262186214599999801e+01
1.145009695699999952e+02,6.825979126890000259e+01
1.187206704099999968e+02,6.375859041700000063e+01
9.616769095600000128e+01,6.887059936599999332e+01
9.828424159600000110e+01,6.037398467700000282e+01
1.189373996799999986e+02,7.687692523500000163e+01
1.126316467700000032e+02,7.068667194100000017e+01
9.177514126500000202e+01,6.559411604899999304e+01
1.007158731899999964e+02,6.149240169000000122e+01
1.088518134400000008e+02,6.298533861899999664e+01
1.138417383559999934e+02,6.920547420719999820e+01
1.108321365770000000e+02,6.686696815010000705e+01
1.067208151709999981e+02,6.458346745010000234e+01
1.149506137099999989e+02,6.657925131700000065e+01
9.635179044800000270e+01,7.299936447499999304e+01
1.066872283400000043e+02,6.174092342200000161e+01
1.058015241699999933e+02,6.217467182000000037e+01
1.082970269719999976e+02,6.273687825129999851e+01
1.004706760499999945e+02,6.975863510700000347e+01
1.018616001099999977e+02,6.488833811000000651e+01
1.115017307429999960e+02,6.678320072670000229e+01
1.118719653880000067e+02,6.379550176429999908e+01
1.082511904079999994e+02,6.807807599379999886e+01
1.030253803800000014e+02,6.022859806099999957e+01
1.127877058640000030e+02,7.174552747250000095e+01
1.162396776890000041e+02,6.363065441919999898e+01
1.126458191309999961e+02,7.047625814500000274e+01
9.740081418500000154e+01,6.019295505099999843e+01
9.232925355999999795e+01,6.427349589700000365e+01
1.061196017710000064e+02,6.215314712119999996e+01
1.023658275199999963e+02,6.585858618999999692e+01
1.168844751599999938e+02,6.055901454699999675e+01
1.135716146299999991e+02,6.859713271399999712e+01
1.139150459500000068e+02,6.170691217600000300e+01
1.158335761299999973e+02,7.011650015630000610e+01
1.035665643300000056e+02,6.667112488600000120e+01
1.192432955700000008e+02,7.388189458300000467e+01
1.195566209760000049e+02,6.677659243610000317e+01
1.021911493100000001e+02,6.346944658599999656e+01
1.105480726299999930e+02,6.377075130499999744e+01
1.186376920000000013e+02,7.850385975000000371e+01
1.057223641100000009e+02,6.031358592800000196e+01
1.083629101420000040e+02,7.188121669619999921e+01
9.576760419000000013e+01,6.130738008699999853e+01
1.044080152100000021e+02,6.439643692600000691e+01
1.114150036719999974e+02,6.298245631449999848e+01
1.063165501900000010e+02,6.241721130700000231e+01
1.050571736570000070e+02,6.300501735369999778e+01
9.637294221599999844e+01,6.038738350700000268e+01
1.155470076900000009e+02,6.128233035200000245e+01
1.089372073100000051e+02,6.082364464399999804e+01
1.085826935399999940e+02,6.345460302000000041e+01
1.075741948910000048e+02,6.217948746359999745e+01
1.020555552900000009e+02,6.493327908099999490e+01
8.990093236500000273e+01,6.127298378199999718e+01
1.167612553980000030e+02,6.414994011470000146e+01
1.113190070750000018e+02,6.765697598459999540e+01
1.113327656000000019e+02,7.611162393799999393e+01
1.166594166400000034e+02,6.417281147500000316e+01
1.179989221200000031e+02,6.167678019800000300e+01
9.946731603199999938e+01,6.199973776400000247e+01
1.168900736519999981e+02,6.416515027020000161e+01
1.182765188399999943e+02,6.720043908600000293e+01
1.105118886799999984e+02,6.550307662400000197e+01
1.044749342100000007e+02,7.034408891699999344e+01
1.159910979200000014e+02,6.160405340700000210e+01
1.177138759099999987e+02,7.225054300300000421e+01
1.104223237799999993e+02,6.470430529700000477e+01
1.100540091700000005e+02,6.278011493300000012e+01
1.072682819099999989e+02,6.112407030899999683e+01
1.105579740860000015e+02,6.486308203119999405e+01
1.116701548369999983e+02,6.572089971009999942e+01
8.661242676800000595e+01,6.071192552000000120e+01
1.143972471999999954e+02,7.089185964899999703e+01
1.164066528999999974e+02,6.020191671500000297e+01
1.033673921999999976e+02,6.330167285169999758e+01
1.135584435800000023e+02,6.670532635700000412e+01
1.145889432099999965e+02,6.154780952099999780e+01
1.197534579250000064e+02,6.854546123890000331e+01
1.132470541269999984e+02,6.332418767219999722e+01
1.010652019399999944e+02,6.260732869800000344e+01
1.102128472600000038e+02,7.803663780499999802e+01
9.920290662499999712e+01,6.114794672600000069e+01
1.142970463869999946e+02,6.928262822419999623e+01
9.311439380970000457e+01,6.018688011870000310e+01
1.097444535120000069e+02,6.379179427540000091e+01
1.152933871700000026e+02,6.787430984099999876e+01
1.041710587940000039e+02,6.406540530079999485e+01
1.195708439569999939e+02,6.627391084360000661e+01
1.019395947299999960e+02,6.961578879799999697e+01
1.092113431180000021e+02,6.344235684969999767e+01
1.150411189499999978e+02,6.262679554999999709e+01
1.027038931400000052e+02,6.490136348400000088e+01
1.143922244299999988e+02,6.861872961679999605e+01
1.038206755599999980e+02,7.800810779699999387e+01
1.086218684100000047e+02,6.519443440300000248e+01
1.093984230960000019e+02,6.360611828129999878e+01
1.078928086399999984e+02,7.328059086400000410e+01
1.049928422499999954e+02,6.398560829400000216e+01
1.103231128609999985e+02,6.424818644619999475e+01
1.137562169499999953e+02,7.167263744299999928e+01
1.177284232899999949e+02,6.484096688799999697e+01
1.171307067599999954e+02,6.399159804300000332e+01
1.151562772439999947e+02,6.636268380559999969e+01
1.167992278659999954e+02,6.112193847409999847e+01
1.076531817300000000e+02,6.135087705600000163e+01
1.082531923810000052e+02,6.447879602560000478e+01
1.127403855900000025e+02,6.037667779800000289e+01
1.018757530500000001e+02,6.476580146099999524e+01
1.079651750000000021e+02,6.559067046799999900e+01
1.099098461300000054e+02,6.495873834100000010e+01
1.123008275029999936e+02,6.182433086380000020e+01
1.126623280299999976e+02,6.075308207900000212e+01
1.176487940600000002e+02,6.059575797299999778e+01
1.045827393400000034e+02,6.185385869000000270e+01
1.126437420000000031e+02,6.027465008699999771e+01
1.078988148199999983e+02,6.096435102099999881e+01
1.157172094299999969e+02,7.213018954099999291e+01
1.157425173139999970e+02,7.070779488029999982e+01
1.146622740870000001e+02,6.125532603050000091e+01
1.088890649500000052e+02,6.290914077600000098e+01
1.120282606039999962e+02,6.807275917719999825e+01
1.103310513699999973e+02,6.369058843229999667e+01
1.119934918299999964e+02,6.505346669040000052e+01
1.060060046600000021e+02,7.321156327699999622e+01
1.093243817769999993e+02,6.393493240699999802e+01
1.082871269999999981e+02,6.223795804000000231e+01
1.190982784299999935e+02,6.625643689000000336e+01
1.028334730299999933e+02,6.507586967800000366e+01
1.162628822500000041e+02,6.061629152399999754e+01
1.189750859499999933e+02,6.009729483499999958e+01
1.131563383900000019e+02,7.014816580999999474e+01
1.092866092099999946e+02,6.344641861099999858e+01
1.076130428280000046e+02,6.487304473940000094e+01
1.122174876400000016e+02,7.740745843199999854e+01
1.183691777100000024e+02,6.044603050999999994e+01
1.119383565199999993e+02,7.358180345600000294e+01
1.051465858440000005e+02,7.925316762990000541e+01
9.498427102700000546e+01,6.495251383999999462e+01
1.099941829649999931e+02,6.298020353319999742e+01
1.167641945799999945e+02,7.270929154200000255e+01
1.177198944600000061e+02,7.289581093799999678e+01
1.172172628000000003e+02,6.203856871600000034e+01
1.196181052200000039e+02,7.422436663199999884e+01
1.186526048479999957e+02,6.849057073829999354e+01
1.086494222299999990e+02,6.600552256899999293e+01
9.435809857899999997e+01,6.043274638799999821e+01
1.153634435430000025e+02,6.885324216200000080e+01
1.155822975090000000e+02,6.864463980339999694e+01
9.769830150200000674e+01,7.550677119799999559e+01
1.025983690200000069e+02,6.884252362600000197e+01
1.064485628799999972e+02,6.220815823200000239e+01
1.186700675280000041e+02,6.419353263419999678e+01
1.117563767299999995e+02,6.273168030800000139e+01
1.110369953529999947e+02,6.323162859659999668e+01
1.177604127599999941e+02,6.376009239399999728e+01
1.105589718880000021e+02,6.520157083159999445e+01
1.061167659599999951e+02,7.918816304599999967e+01
1.113812729760000053e+02,7.014227799639999716e+01
1.117755964779999971e+02,6.480923769330000539e+01
1.123464267899999953e+02,6.911347218400000258e+01
9.875800090200000625e+01,6.034839578100000068e+01
1.142948294699999963e+02,6.772393381999999917e+01
1.108715737299999944e+02,6.433299555399999292e+01
9.997557141000000058e+01,6.600095589000000018e+01
1.081072246880000023e+02,6.967104250849999403e+01
1.126570623669999947e+02,6.771127408430000116e+01
1.072551332639999941e+02,6.565488256369999931e+01
1.051253030700000011e+02,6.194297469699999681e+01
1.019300959819999974e+02,6.017861875140000194e+01
1.070673206860000022e+02,6.605223923730000024e+01
1.009262204639999965e+02,6.018307385989999858e+01
1.081233765970000036e+02,6.754367794709999373e+01
1.162991155170000042e+02,6.400466250840000271e+01
9.878722671299999547e+01,7.196107257600000651e+01
1.176542533610000021e+02,6.488227776200000108e+01
9.845163860899999975e+01,6.137113543200000265e+01
1.119780813020000068e+02,6.457957976779999854e+01
1.195193546419999961e+02,6.885817078270000025e+01
1.171273369000000031e+02,7.232563163499999348e+01
1.128324933199999975e+02,6.109643503699999911e+01
1.131597369720000046e+02,6.564564662210000279e+01
1.168360084929999942e+02,6.694944883079999443e+01
1.171786183600000015e+02,6.353957595600000019e+01
1.044722411500000021e+02,6.370440004900000019e+01
1.023483174699999978e+02,6.249790193199999777e+01
1.141219428200000010e+02,7.227877508299999931e+01
1.155352095509999941e+02,6.939281365979999805e+01
1.006898550399999976e+02,6.345039216499999668e+01
1.115943858400000011e+02,7.098340068400000291e+01
1.191634297399999980e+02,6.450625278900000126e+01
1.083950936049999996e+02,6.652717822420000005e+01
1.081523351700000006e+02,6.449142222700000104e+01
1.170992184899999984e+02,6.993555370999999354e+01
1.128537742740000027e+02,6.949524134770000217e+01
1.108170178200000038e+02,6.626769932599999890e+01
9.288897062799999560e+01,6.362436441700000245e+01
1.132722455899999972e+02,6.031718560699999898e+01
1.171437173169999966e+02,6.183765568710000338e+01
9.506708384099999876e+01,7.569074057900000696e+01
1.033721254139999957e+02,6.604504224769999610e+01
1.062582885199999936e+02,6.397120412299999970e+01
1.027635309489999997e+02,6.209083562320000027e+01
1.165742965200000043e+02,6.513147404800000118e+01
9.764451409999999498e+01,7.762779700199999411e+01
1.050204590590000038e+02,6.155219038229999740e+01
1.113943458829999997e+02,6.427575981779999381e+01
1.120731161399999962e+02,6.250600539700000269e+01
1.092401382329999961e+02,6.921462134659999776e+01
1.149854938809999965e+02,6.517060335819999750e+01
1.062150841600000035e+02,6.269935755299999869e+01
1.135877349019999940e+02,6.973772375769999599e+01
1.146354293200000001e+02,6.639938025700000424e+01
1.081730337999999989e+02,6.004080417400000158e+01
1.162609829849999983e+02,6.838376372049999929e+01
1.133754839900000064e+02,7.126587213999999904e+01
1.096627277409999976e+02,6.342203922419999884e+01
1.154032425599999954e+02,6.160412777700000220e+01
1.050578559799999994e+02,6.139713131399999924e+01
1.113406863499999986e+02,6.459713091400000451e+01
1.050666835499999934e+02,7.604143423799999368e+01
1.076714067700000044e+02,6.285779990999999711e+01
1.065289121299999948e+02,7.037892567500000496e+01
1.113654586079999973e+02,6.503651145470000472e+01
1.178324083400000006e+02,6.870060018099999866e+01
1.125091577639999940e+02,6.478406917009999688e+01
1.199617366119999957e+02,7.054820490310000025e+01
1.195614936099999994e+02,6.060029498899999822e+01
1.197996280130000031e+02,7.042972499600000447e+01
1.037939717200000018e+02,6.656448322100000325e+01
1.130977656700000011e+02,6.103525277399999993e+01
1.135816721500000028e+02,6.526007559139999614e+01
1.115168695379999946e+02,6.110978449310000116e+01
1.069796578509999989e+02,6.320877529170000031e+01
1.194329732100000001e+02,6.957371754540000097e+01
1.026235902100000033e+02,7.167968453800000361e+01
1.046904020599999967e+02,7.936499746900000218e+01
1.178554664800000040e+02,6.057178337100000221e+01
1.030446691500000043e+02,6.504237995699999431e+01
1.127365109499999960e+02,6.390200648199999733e+01
1.197490587879999993e+02,7.168124692189999791e+01
1.098103426100000064e+02,6.411162954600000319e+01
9.880113003600000354e+01,6.874131030399999531e+01
1.189521840769999983e+02,7.025464936020000550e+01
1.003482213599999966e+02,6.037842442499999862e+01
1.084961389700000041e+02,6.088269180799999702e+01
9.656000164600000346e+01,7.717558653400000424e+01
1.067167733999999939e+02,7.246922322999999722e+01
1.113553127999999930e+02,6.290148175000000208e+01
1.163507450169999942e+02,6.386363165720000268e+01
1.070510740370000065e+02,6.454960088149999820e+01
1.121635607900000053e+02,6.707787311100000238e+01
1.189207344699999993e+02,6.754796652900000709e+01
1.139059863020000023e+02,6.940678721359999770e+01
1.030725134789999942e+02,6.362764898950000259e+01
1.151892458370000014e+02,6.533704532480000182e+01
1.073050615300000032e+02,6.342291589540000274e+01
1.163717169149999933e+02,6.796720637299999623e+01
1.048375054199999994e+02,6.091380335099999854e+01
1.128675976199999980e+02,7.366513736199999585e+01
1.161051467399999950e+02,6.119575712299999992e+01
1.192816917480000001e+02,6.355916688800000003e+01
1.091252544799999953e+02,6.597664657299999647e+01
1.151131876999999974e+02,7.270627531600000282e+01
1.154330895199999958e+02,6.852483474410000497e+01
1.088642897400000038e+02,6.279312813500000345e+01
1.019783044600000039e+02,6.264208529999999797e+01
1.088996084270000040e+02,6.856082268270000668e+01
1.174422519200000039e+02,6.642344597700000008e+01
1.166205238299999962e+02,6.802158273800000643e+01
1.065990302700000001e+02,6.192293440800000326e+01
1.066644275379999982e+02,6.314567402920000205e+01
1.176556309949999957e+02,6.917022258190000628e+01
9.767076822299999606e+01,7.366836960599999884e+01
9.812266967819999763e+01,6.091275271229999788e+01
1.198090287200000006e+02,6.148847158299999904e+01
1.099716898199999946e+02,6.683625066000000459e+01
1.188963371199999983e+02,6.274572081899999887e+01
1.095208288900000042e+02,6.038677559599999967e+01
1.108315239899999938e+02,7.113592599700000108e+01
1.174229799400000047e+02,6.391103042999999673e+01
1.020362491199999937e+02,6.373310119899999648e+01
1.176082569099999944e+02,6.577855246999999395e+01
1.199065136400000000e+02,7.505464630599999509e+01
9.875261244099999658e+01,6.127072754000000288e+01
1.155048265460000039e+02,6.758243371870000260e+01
1.114653921069999996e+02,6.383864871250000306e+01
1.120568098399999997e+02,6.016701164700000248e+01
1.039033054599999986e+02,6.522818278699999439e+01
1.033153658439999987e+02,6.282704286620000289e+01
1.067284106799999961e+02,6.614674329899999350e+01
1.196788914290000037e+02,6.882775554549999697e+01
9.571341284400000404e+01,6.158302393000000308e+01
1.019196835999999990e+02,7.146360208000000114e+01
1.059477649850000063e+02,6.545011921670000277e+01
1.005989173300000061e+02,6.242912083600000273e+01
1.111171508099999983e+02,6.021922798399999976e+01
1.196124550199999987e+02,7.382580928599999481e+01
1.066500363069999935e+02,6.487028927100000431e+01
1.156270169759999931e+02,6.840584713120000515e+01
1.047918544999999995e+02,7.188993121500000427e+01
1.141386982319999959e+02,6.646436545890000502e+01
1.063250686260000037e+02,6.262686596649999871e+01
1.188545007630000043e+02,6.676514483809999945e+01
1.172467798570000070e+02,6.113969314340000238e+01
1.115677734089999973e+02,6.544603806739999641e+01
1.164737768600000010e+02,6.408106776600000387e+01
1.033250575200000014e+02,6.332925456600000302e+01
1.078135467400000067e+02,6.138528201599999790e+01
1.180346937500000024e+02,6.164275543299999782e+01
